fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['clump_thickness', 'marginal_adhesion', 'mitoses', 'uniformity_of_cell_shape']->bare_nuclei",0.5939086520906663,0.6021131080737201,0.9012875536480687,0.8321167883211679,False,0.3125246683078333
"['marginal_adhesion', 'mitoses', 'normal_nucleoli']->class",0.7648063737042143,0.7269802792102449,0.9399141630901288,0.9214953271028037,False,0.558065926035622
"['class', 'clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->bare_nuclei",0.5270709242859473,0.5515207373232502,0.8569384835479256,0.7890295358649789,False,0.3253898872305109
"['bare_nuclei', 'bland_chromatin', 'normal_nucleoli', 'single_epithelial_cell_size']->uniformity_of_cell_size",0.6568030676411334,0.7137012407714549,0.9070100143061517,0.8406862745098039,False,0.3785030137563574
"['clump_thickness', 'normal_nucleoli', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->marginal_adhesion",0.5646021930046663,0.618316382183608,0.8898426323319027,0.8108108108108109,False,0.31980782598208246
"['bland_chromatin', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->bare_nuclei",0.6399055591089876,0.651831403937476,0.9155937052932761,0.854320987654321,False,0.33964591808786093
"['mitoses', 'normal_nucleoli', 'single_epithelial_cell_size']->class",0.771941918883267,0.7309047817516042,0.9413447782546495,0.924908424908425,False,0.5733989633766343
"['bare_nuclei', 'clump_thickness', 'mitoses', 'normal_nucleoli', 'uniformity_of_cell_size']->uniformity_of_cell_shape",0.594515253326142,0.6542067326886923,0.8927038626609443,0.8026315789473685,False,0.32337486241040325
"['class', 'marginal_adhesion', 'single_epithelial_cell_size']->mitoses",0.31336642022584316,0.4282686866089375,0.8597997138769671,0.8377483443708609,False,0.3189160294999409
"['bland_chromatin', 'marginal_adhesion', 'mitoses', 'single_epithelial_cell_size']->normal_nucleoli",0.6272185806565722,0.6866882954513596,0.9027181688125894,0.8436781609195402,False,0.383196661663716
"['bland_chromatin', 'marginal_adhesion', 'mitoses', 'normal_nucleoli', 'single_epithelial_cell_size']->bare_nuclei",0.668484438157458,0.6759645678717611,0.9298998569384835,0.8730569948186528,False,0.3407733126576935
"['bland_chromatin', 'class', 'clump_thickness']->uniformity_of_cell_size",0.38892890586039264,0.4478005812260164,0.7353361945636624,0.6916666666666667,False,0.3354880118600647
"['bland_chromatin', 'clump_thickness', 'mitoses']->uniformity_of_cell_size",0.40626509154843626,0.4763412810191111,0.7696709585121602,0.7012987012987013,False,0.3195854330210531
"['bland_chromatin', 'class', 'clump_thickness']->marginal_adhesion",0.29511557420287204,0.34172692709822805,0.703862660944206,0.655,False,0.2549788114336773
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion', 'mitoses', 'normal_nucleoli', 'uniformity_of_cell_size']->single_epithelial_cell_size",0.5836378182104729,0.6473092045589347,0.9113018597997139,0.8192419825072886,False,0.2849625525576621
"['bare_nuclei', 'bland_chromatin', 'clump_thickness', 'marginal_adhesion', 'mitoses', 'normal_nucleoli', 'single_epithelial_cell_size']->sample_code_number",0.013651126597485908,0.012591698423811136,0.597997138769671,0.02768166089965398,False,0.002255950239255844
"['bland_chromatin', 'class', 'clump_thickness']->bare_nuclei",0.41230547506293347,0.42741756973050415,0.7782546494992847,0.7416666666666667,False,0.3165695869543021
"['bland_chromatin', 'class', 'clump_thickness', 'mitoses']->uniformity_of_cell_shape",0.37281950919949414,0.45899678377332803,0.7510729613733905,0.6666666666666666,False,0.29949166178349296
"['bare_nuclei', 'bland_chromatin', 'mitoses', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->marginal_adhesion",0.6075054997217091,0.6521788558683118,0.9184549356223176,0.8467741935483871,False,0.31430997817029216
"['bare_nuclei', 'class', 'clump_thickness', 'normal_nucleoli']->uniformity_of_cell_size",0.5480509579365949,0.6199065674238204,0.844062947067239,0.7761806981519507,False,0.3829756601524982
"['bland_chromatin', 'class', 'marginal_adhesion', 'normal_nucleoli', 'single_epithelial_cell_size']->bare_nuclei",0.6626373474144719,0.667977639911339,0.9241773962804005,0.8678304239401496,False,0.3477805717771416
"['clump_thickness', 'mitoses', 'normal_nucleoli', 'uniformity_of_cell_shape']->marginal_adhesion",0.5357520287694042,0.6007611154329998,0.8783977110157368,0.7980997624703088,False,0.32489060610834064
"['bland_chromatin', 'class', 'marginal_adhesion', 'single_epithelial_cell_size']->normal_nucleoli",0.581887213972466,0.6597264020070506,0.8783977110157368,0.8175965665236051,False,0.388254182731059
"['bland_chromatin', 'mitoses', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->bare_nuclei",0.5678009147990493,0.598795907326299,0.8812589413447782,0.8096330275229358,False,0.334296757249211
"['bare_nuclei', 'clump_thickness', 'mitoses', 'uniformity_of_cell_size']->marginal_adhesion",0.4951064473391936,0.5641312227709729,0.8512160228898427,0.764172335600907,False,0.315831628509293
"['bland_chromatin', 'clump_thickness', 'mitoses']->bare_nuclei",0.4311511317611657,0.45003200430648993,0.8025751072961373,0.7439703153988868,False,0.29868865954830925
"['clump_thickness', 'mitoses', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->bare_nuclei",0.5500364875931745,0.5746013639935412,0.8798283261802575,0.8060046189376443,False,0.31479656043171994
"['marginal_adhesion', 'mitoses', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->uniformity_of_cell_size",0.7771271027116705,0.8028661172282439,0.9484978540772532,0.907928388746803,False,0.4171067895238268
"['bland_chromatin', 'marginal_adhesion', 'mitoses', 'normal_nucleoli', 'uniformity_of_cell_shape']->bare_nuclei",0.653770836298121,0.6555802028427129,0.927038626609442,0.8671875,False,0.3271757685826604
"['class', 'marginal_adhesion', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->uniformity_of_cell_size",0.7594783705114403,0.7877860192921957,0.9413447782546495,0.8982630272952854,False,0.4206806852944571
"['bare_nuclei', 'bland_chromatin', 'clump_thickness', 'marginal_adhesion', 'mitoses', 'normal_nucleoli', 'uniformity_of_cell_shape']->sample_code_number",0.012749602029719642,0.012877314041649181,0.6137339055793991,0.02877697841726619,False,0.002250163035088182
"['clump_thickness', 'mitoses', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->marginal_adhesion",0.49211600552705825,0.5582117230482733,0.8540772532188841,0.7671232876712328,False,0.3098095223783026
"['bland_chromatin', 'clump_thickness', 'mitoses']->marginal_adhesion",0.34497937778765775,0.41662195024807935,0.7639484978540773,0.6938775510204082,False,0.2784729686390346
"['bare_nuclei', 'clump_thickness', 'mitoses', 'single_epithelial_cell_size']->marginal_adhesion",0.4850218630195846,0.5570322280197526,0.8497854077253219,0.7613636363636364,False,0.3076627273677638
