fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['alive-at-1', 'wall-motion-index', 'wall-motion-score']->survival",0.021622586341111694,0.014124283043565491,0.7803030303030303,0.06451612903225806,False,0.0016333797159067132
"['alive-at-1', 'mult', 'wall-motion-score']->survival",0.02162258634111225,0.01837779553804681,0.7803030303030303,0.06451612903225806,False,0.0020097721281412406
"['alive-at-1', 'mult', 'wall-motion-index']->survival",0.025843773648364654,0.021947487791787037,0.803030303030303,0.07142857142857142,False,0.0022009317244079396
"['alive-at-1', 'mult', 'wall-motion-score']->fractional-shortening",0.040922619616173495,0.09362711063713923,0.7954545454545454,0.12903225806451613,False,0.010526802095118692
"['alive-at-1', 'wall-motion-index', 'wall-motion-score']->fractional-shortening",0.03541700893658817,0.08420769992517105,0.7954545454545454,0.12903225806451613,False,0.010006744202648576
"['alive-at-1', 'mult', 'wall-motion-index']->fractional-shortening",0.023501294394342342,0.07705623651680767,0.8106060606060606,0.10714285714285714,False,0.007942199217077728
"['group', 'wall-motion-index', 'wall-motion-score']->lvdd",0.0,0.0,0.75,0.0,False,-0.0016435759356053792
"['age-at-heart-attack', 'alive-at-1', 'group']->wall-motion-index",0.013013698630136683,6.852033904148128e-05,0.6742424242424243,0.14,False,1.093543571195621e-05
"['alive-at-1', 'epss']->age-at-heart-attack",0.024412584627638956,0.005167555711383875,0.7878787878787878,0.06666666666666667,False,0.0005758627125206361
"['age-at-heart-attack', 'alive-at-1', 'group']->mult",0.031198357711059388,0.04404038858379234,0.6893939393939394,0.18,False,0.008769473411911477
"['age-at-heart-attack', 'group']->pericardial-effusion",0.0,0.0,0.8560606060606061,0.7397260273972602,False,-0.02052211479267907
"['alive-at-1', 'epss']->survival",0.0,0.0,0.7803030303030303,0.03333333333333333,False,-6.5390499444095695e-06
"['alive-at-1', 'epss']->fractional-shortening",0.00846573380033111,0.018015892448161357,0.7878787878787878,0.06666666666666667,False,0.0018835347330884433
"['alive-at-1', 'fractional-shortening']->age-at-heart-attack",0.0,0.0,0.6515151515151515,0.02127659574468085,False,-0.003452494248921134
"['group', 'wall-motion-score']->pericardial-effusion",0.06538787563268778,0.04770436519506642,0.8939393939393939,0.7910447761194029,False,0.021967204499245385
"['alive-at-1', 'mult', 'pericardial-effusion', 'still-alive']->group",0.235646057778083,0.3020221716686116,0.8333333333333334,0.6615384615384615,False,0.13596381490006848
"['alive-at-1', 'fractional-shortening']->survival",0.0,0.0,0.6515151515151515,0.02127659574468085,False,-0.0004538826517784811
"['alive-at-1', 'survival']->fractional-shortening",0.0,0.0,0.5984848484848485,0.018518518518518517,False,-0.0023990169714726006
"['fractional-shortening', 'group']->still-alive",0.0,0.0,0.8484848484848485,0.6,False,-0.03839496447415858
"['alive-at-1', 'group', 'wall-motion-score']->wall-motion-index",0.322708623382152,0.36543631620820327,0.803030303030303,0.49019607843137253,False,0.06668321037767588
"['alive-at-1', 'survival']->age-at-heart-attack",0.0,0.0,0.5984848484848485,0.018518518518518517,False,-0.004614177293155386
"['group', 'still-alive', 'wall-motion-score']->alive-at-1",0.41335553012173576,0.45822372939416106,0.8712121212121212,0.6909090909090909,False,0.1795986114091782
"['alive-at-1', 'group', 'wall-motion-score']->mult",0.3130741236705098,0.3537113749209215,0.803030303030303,0.49019607843137253,False,0.08005627518830905
"['alive-at-1', 'mult', 'wall-motion-index']->epss",0.04088733865803973,0.020165339811350155,0.803030303030303,0.07142857142857142,False,0.0018750847413619987
"['alive-at-1', 'wall-motion-index', 'wall-motion-score']->epss",0.018564177491648293,0.012216757916317897,0.7803030303030303,0.06451612903225806,False,0.0013098496710094443
"['alive-at-1', 'mult', 'wall-motion-score']->epss",0.0569443493215841,0.04169879034715241,0.7878787878787878,0.0967741935483871,False,0.0042282172984474675
"['age-at-heart-attack', 'group']->still-alive",0.1169164710969155,0.12009019971765321,0.8257575757575757,0.684931506849315,False,0.06450579909345916
"['alive-at-1', 'group', 'mult', 'pericardial-effusion', 'still-alive']->wall-motion-score",0.17722390013665756,0.21325277581965932,0.7121212121212122,0.2830188679245283,False,0.043424806205236144
"['age-at-heart-attack', 'still-alive']->pericardial-effusion",0.0,0.0,0.8636363636363636,0.7464788732394366,False,-0.029200172951100167
"['group', 'wall-motion-score']->still-alive",0.2995653914336365,0.2748622805693493,0.8787878787878788,0.7611940298507462,False,0.1368492285089682
"['fractional-shortening', 'still-alive']->group",0.0,0.0,0.7878787878787878,0.5409836065573771,False,-0.015245159519291618
"['group', 'survival']->age-at-heart-attack",0.0,0.0,0.6060606060606061,0.037037037037037035,False,-0.0020985479306893096
"['age-at-heart-attack', 'alive-at-1', 'group']->survival",0.0025803413772808037,0.0,0.6287878787878788,0.02,False,-0.0006450422480517304
"['age-at-heart-attack', 'alive-at-1', 'group']->fractional-shortening",0.0,0.0,0.6287878787878788,0.02,False,-0.0018717920869277815
"['alive-at-1', 'fractional-shortening']->epss",0.012731324629955965,0.013616042240260836,0.6590909090909092,0.0425531914893617,False,0.0018304637242025912
"['alive-at-1', 'mult', 'wall-motion-score']->lvdd",0.011790151135494642,0.007558596860840913,0.7727272727272727,0.03225806451612903,False,0.0007313963974474591
"['alive-at-1', 'wall-motion-index', 'wall-motion-score']->lvdd",0.0,0.0,0.7651515151515151,0.0,False,-0.0018420235628576753
"['alive-at-1', 'mult', 'wall-motion-index']->lvdd",0.0,0.0,0.7878787878787878,0.0,False,-0.001568799307233526
"['age-at-heart-attack', 'still-alive']->group",0.20066150695430407,0.20849816869103058,0.8181818181818181,0.6619718309859155,False,0.10034270311257709
"['still-alive', 'wall-motion-score']->pericardial-effusion",0.119449500888682,0.1000423919908287,0.8939393939393939,0.7971014492753623,False,0.04801981580788428
"['alive-at-1', 'survival']->epss",0.0,0.0,0.5984848484848485,0.018518518518518517,False,-0.0012964571708719008
"['group', 'survival']->mult",0.04954998621921902,0.035852920654230395,0.6590909090909092,0.16666666666666666,False,0.007915491357728177
"['group', 'survival']->wall-motion-score",0.0365397533869839,0.03147047388129703,0.6363636363636364,0.1111111111111111,False,0.005975704142160088
"['alive-at-1', 'epss']->lvdd",0.08625494351460927,0.11212140635377578,0.803030303030303,0.13333333333333333,False,0.010051462229911157
"['group', 'survival']->fractional-shortening",0.002505691763064699,0.016457604626504977,0.6136363636363636,0.05555555555555555,False,0.002915922446398378
"['alive-at-1', 'group', 'mult', 'pericardial-effusion', 'still-alive']->wall-motion-index",0.12650482548754738,0.15210982986016233,0.7121212121212122,0.2830188679245283,False,0.028760793382314076
"['alive-at-1', 'still-alive', 'wall-motion-score']->group",0.24434762917724606,0.3292891981935159,0.8636363636363636,0.64,False,0.11444815730665392
"['fractional-shortening', 'group', 'still-alive']->age-at-heart-attack",0.0,0.0,0.75,0.029411764705882353,False,-0.0017928483969708031
"['alive-at-1', 'fractional-shortening']->lvdd",0.07602263605116744,0.08147204420415562,0.6742424242424243,0.0851063829787234,False,0.010407525074661694
"['fractional-shortening', 'group', 'still-alive']->mult",0.1027600416610065,0.09300874049020515,0.803030303030303,0.23529411764705882,False,0.012762318469617506
"['age-at-heart-attack', 'alive-at-1', 'group']->epss",0.0,0.0,0.6287878787878788,0.02,False,-0.0009146362700528377
"['fractional-shortening', 'group', 'still-alive']->wall-motion-score",0.11262754645376116,0.13278271118792243,0.7954545454545454,0.20588235294117646,False,0.01563213018323062
"['alive-at-1', 'survival']->lvdd",0.0,0.0,0.5909090909090908,0.0,False,-0.0018379291494138306
"['group', 'still-alive', 'wall-motion-index']->pericardial-effusion",0.09358788969459653,0.05311108960249432,0.9242424242424242,0.8,False,0.01860456460227189
"['fractional-shortening', 'group', 'still-alive']->survival",0.027126683516255135,0.05494890958806452,0.7651515151515151,0.08823529411764706,False,0.005846415016819373
"['group', 'survival']->wall-motion-index",0.026808056441036676,0.021910073812725608,0.6515151515151515,0.14814814814814814,False,0.0038830026707019627
"['fractional-shortening', 'pericardial-effusion']->group",0.024873513786997536,0.013780052669213713,0.7803030303030303,0.5671641791044776,False,0.006271113556556074
"['group', 'survival']->epss",0.0,0.0061519118744712805,0.6060606060606061,0.037037037037037035,False,0.0009801828633243526
"['epss', 'still-alive']->age-at-heart-attack",0.06443281141923007,0.04915825286751365,0.75,0.13157894736842105,False,0.007265048739377611
"['fractional-shortening', 'still-alive']->wall-motion-index",0.07864996673855651,0.09680174429681675,0.6439393939393939,0.22950819672131148,False,0.019963633017038407
"['epss', 'still-alive']->wall-motion-score",0.044472563026557,0.043718385584370606,0.75,0.13157894736842105,False,0.00645803536323708
"['group', 'mult', 'pericardial-effusion', 'still-alive']->alive-at-1",0.41872373802453944,0.4435180899122626,0.8560606060606061,0.7076923076923077,False,0.20831438119262247
"['epss', 'still-alive']->mult",0.0,0.0,0.7424242424242424,0.10526315789473684,False,-0.012424598778546181
"['fractional-shortening', 'pericardial-effusion']->still-alive",0.0,0.0,0.803030303030303,0.6119402985074627,False,-0.019847792435532474
"['group', 'mult', 'still-alive']->pericardial-effusion",0.03382330802519318,0.028211013920971917,0.8712121212121212,0.7848101265822784,False,0.015452161258044661
"['age-at-heart-attack', 'alive-at-1', 'group']->lvdd",0.0035369699801429677,0.005447664443346222,0.6287878787878788,0.02,False,0.0007394359696962782
"['alive-at-1', 'group', 'pericardial-effusion', 'wall-motion-score']->fractional-shortening",0.018218529861310895,0.042795219124821544,0.7045454545454546,0.07142857142857142,False,0.006253321894176933
"['fractional-shortening', 'group', 'still-alive']->epss",0.02517588776487245,0.03674939947741757,0.7575757575757576,0.058823529411764705,False,0.0036240801706822756
"['age-at-heart-attack', 'pericardial-effusion']->still-alive",0.0,0.0,0.7803030303030303,0.6282051282051282,False,-0.016124832677611223
"['epss', 'still-alive']->alive-at-1",0.11618813968643438,0.1574701213582062,0.8560606060606061,0.5,False,0.04206196022396136
"['alive-at-1', 'group', 'pericardial-effusion', 'wall-motion-score']->survival",0.01776619299868276,0.03189846549576717,0.7045454545454546,0.07142857142857142,False,0.004526008489902922
"['pericardial-effusion', 'wall-motion-score']->still-alive",0.1816251089622738,0.15400698507339897,0.8484848484848485,0.7222222222222222,False,0.08269915582133669
"['fractional-shortening', 'group']->lvdd",0.09611377175563607,0.1365270560885359,0.6666666666666667,0.12,False,0.021138850657554276
"['fractional-shortening', 'still-alive']->alive-at-1",0.10790240349599434,0.15073834809734074,0.7651515151515151,0.4918032786885246,False,0.06379710349795753
"['alive-at-1', 'still-alive', 'wall-motion-index']->pericardial-effusion",0.1711051035729917,0.13677490472510806,0.9318181818181819,0.8163265306122449,False,0.047510170559370346
"['epss', 'still-alive']->survival",0.004544468882624941,0.010891297021826401,0.7272727272727273,0.05263157894736842,False,0.0014697835124379832
"['alive-at-1', 'group', 'pericardial-effusion', 'wall-motion-score']->epss",0.0,0.010317447446674411,0.696969696969697,0.047619047619047616,False,0.0013568055359063358
"['epss', 'still-alive']->wall-motion-index",0.11298649181755083,0.13931202730214917,0.7954545454545454,0.2894736842105263,False,0.019099511907692546
"['age-at-heart-attack', 'still-alive']->alive-at-1",0.30418710368547797,0.34379346670342525,0.8106060606060606,0.647887323943662,False,0.17327812615410804
"['pericardial-effusion', 'still-alive', 'survival']->wall-motion-score",0.03459074412208929,0.026989828106965992,0.6363636363636364,0.1111111111111111,False,0.005249821457921411
"['alive-at-1', 'mult', 'still-alive']->pericardial-effusion",0.041148229614656695,0.012306727548591405,0.8787878787878788,0.7974683544303798,False,0.006742419052560011
"['group', 'survival']->lvdd",0.0,0.0027874946250278417,0.5984848484848485,0.018518518518518517,False,0.0004223292899095954
"['epss', 'pericardial-effusion']->alive-at-1",0.013887161814079896,0.00394155810057158,0.8333333333333334,0.4634146341463415,False,0.001141423014865306
"['alive-at-1', 'group', 'pericardial-effusion', 'wall-motion-score']->lvdd",0.0,0.0,0.6818181818181819,0.0,False,-0.001797080273481133
"['age-at-heart-attack', 'group', 'still-alive']->wall-motion-score",0.03027595631552904,0.015671567263901415,0.6363636363636364,0.09433962264150944,False,0.0029444996775045418
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-index']->epss",0.006333133721668771,0.0,0.8106060606060606,0.038461538461538464,False,-0.0008514406495824245
"['pericardial-effusion', 'still-alive', 'survival']->mult",0.06119094460126051,0.06239461522758112,0.6742424242424243,0.2037037037037037,False,0.014084624741433571
"['pericardial-effusion', 'still-alive', 'survival']->wall-motion-index",0.01301369863013735,0.01436597308256901,0.6515151515151515,0.14814814814814814,False,0.002604608628924421
"['alive-at-1', 'group', 'pericardial-effusion', 'wall-motion-score']->age-at-heart-attack",0.0,0.0,0.696969696969697,0.047619047619047616,False,-0.0013778886005362256
"['epss', 'still-alive']->fractional-shortening",0.002904929028718972,0.008713821217565535,0.7272727272727273,0.05263157894736842,False,0.0012096566155742616
"['age-at-heart-attack', 'alive-at-1', 'still-alive']->wall-motion-score",0.0424632129175464,0.06000832347762649,0.6666666666666667,0.13725490196078433,False,0.011144555993138905
"['group', 'pericardial-effusion', 'wall-motion-score']->alive-at-1",0.3578805535324108,0.3609355709885798,0.8636363636363636,0.6727272727272727,False,0.14207640061905868
"['age-at-heart-attack', 'group', 'still-alive']->wall-motion-index",1.3167070619157784e-05,0.0,0.6515151515151515,0.1320754716981132,False,-0.0034404470999348513
"['age-at-heart-attack', 'group', 'still-alive']->epss",0.021874596625227394,0.022662620376475023,0.6212121212121212,0.05660377358490566,False,0.0035729709402597676
"['age-at-heart-attack', 'group', 'still-alive']->mult",0.08673386882023404,0.09841504484072515,0.6893939393939394,0.22641509433962265,False,0.021496684143110678
"['epss', 'group', 'pericardial-effusion']->wall-motion-score",0.012596469872185212,0.024383209036601117,0.8257575757575757,0.08,False,0.0024641968511394108
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-index']->survival",0.048771675646307355,0.04779795785883204,0.8257575757575757,0.11538461538461539,False,0.0047587553545954675
"['age-at-heart-attack', 'alive-at-1', 'still-alive']->wall-motion-index",0.0,0.0,0.6666666666666667,0.13725490196078433,False,-0.0029104631091493305
"['epss', 'still-alive']->lvdd",0.07866149429173963,0.10026540973075398,0.7424242424242424,0.10526315789473684,False,0.011960186282833685
"['age-at-heart-attack', 'alive-at-1', 'still-alive']->epss",0.0015134905106178875,0.005458064404416912,0.6287878787878788,0.0392156862745098,False,0.0008523055008106128
"['mult', 'pericardial-effusion', 'wall-motion-index']->fractional-shortening",0.01668541987445238,0.08329980504104734,0.7727272727272727,0.0625,False,0.010404590851212148
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-index']->age-at-heart-attack",0.021322488741843282,0.020786507698607765,0.8257575757575757,0.11538461538461539,False,0.002257857469562752
"['epss', 'group', 'pericardial-effusion']->wall-motion-index",0.008612044455931445,0.04286610344609435,0.8484848484848485,0.2,False,0.004021089504060771
"['fractional-shortening', 'group', 'pericardial-effusion']->wall-motion-score",0.07888915625132698,0.09892352840994897,0.7348484848484849,0.18604651162790697,False,0.015389891962707236
"['age-at-heart-attack', 'group', 'still-alive']->survival",0.0142303463746708,0.008728183276998067,0.6136363636363636,0.03773584905660377,False,0.001484693077192123
"['group', 'still-alive', 'wall-motion-score']->wall-motion-index",0.2834171497495356,0.3478701090706389,0.7803030303030303,0.4727272727272727,False,0.07152406648407805
"['age-at-heart-attack', 'alive-at-1', 'still-alive']->mult",0.05019446834417629,0.07639258067924641,0.7045454545454546,0.23529411764705882,False,0.01644375123079067
"['fractional-shortening', 'pericardial-effusion', 'still-alive']->wall-motion-score",0.07543872996551071,0.11124498100845207,0.696969696969697,0.16666666666666666,False,0.018966858586843993
"['age-at-heart-attack', 'group', 'still-alive']->fractional-shortening",0.0,0.0,0.6060606060606061,0.018867924528301886,False,-0.0027229806145038227
"['fractional-shortening', 'group', 'pericardial-effusion']->wall-motion-index",0.055888487500525774,0.06238543579525693,0.7424242424242424,0.20930232558139536,False,0.009043647746697303
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-score']->epss",0.005364647497226427,0.0,0.803030303030303,0.037037037037037035,False,-0.0009009724023361088
"['age-at-heart-attack', 'alive-at-1', 'pericardial-effusion']->wall-motion-score",0.04776975915137771,0.0663040283555877,0.6742424242424243,0.12244897959183673,False,0.011434589472815282
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-score']->age-at-heart-attack",0.019311473959024994,0.019350706704222682,0.8181818181818181,0.1111111111111111,False,0.0021595744462412636
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-index']->lvdd",0.0,0.0,0.803030303030303,0.0,False,-0.0016564054185470578
"['fractional-shortening', 'pericardial-effusion', 'still-alive']->lvdd",0.05319180002336166,0.04610696124910097,0.6590909090909092,0.0625,False,0.006278354563803101
"['age-at-heart-attack', 'alive-at-1', 'pericardial-effusion']->wall-motion-index",0.0,0.0,0.6818181818181819,0.14285714285714285,False,-0.00018041968704984868
"['group', 'pericardial-effusion', 'still-alive', 'wall-motion-score']->mult",0.25247305619707516,0.3136006239093106,0.8106060606060606,0.4318181818181818,False,0.06269168144478965
"['age-at-heart-attack', 'alive-at-1', 'pericardial-effusion']->survival",0.0029957598106928884,0.0,0.6363636363636364,0.02040816326530612,False,-0.0009703231715851857
"['age-at-heart-attack', 'alive-at-1', 'pericardial-effusion']->fractional-shortening",0.0,0.0,0.6287878787878788,0.0,False,-0.005169120946049266
"['pericardial-effusion', 'still-alive', 'wall-motion-index', 'wall-motion-score']->epss",0.0036280515085698184,0.0,0.7878787878787878,0.034482758620689655,False,-0.001454601952459278
"['alive-at-1', 'pericardial-effusion', 'wall-motion-score']->wall-motion-index",0.3172692066269217,0.38783535989363854,0.8106060606060606,0.5192307692307693,False,0.07748712046443507
"['epss', 'group', 'pericardial-effusion']->lvdd",0.061072304637308505,0.1254219128256145,0.8409090909090909,0.16,False,0.01035277155575498
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-score']->lvdd",0.0,0.0,0.7954545454545454,0.0,False,-0.0016799377851627328
"['pericardial-effusion', 'still-alive', 'wall-motion-index', 'wall-motion-score']->age-at-heart-attack",0.03351542866559565,0.042084779267875044,0.8106060606060606,0.13793103448275862,False,0.005265052792300939
"['alive-at-1', 'pericardial-effusion', 'still-alive', 'wall-motion-score']->mult",0.2650691348741724,0.3166002557695999,0.8257575757575757,0.46511627906976744,False,0.06520740724038265
"['age-at-heart-attack', 'group', 'pericardial-effusion']->wall-motion-index",0.02967583082803904,0.008809425555501606,0.6363636363636364,0.15789473684210525,False,0.0016698494400386732
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-score']->survival",0.046306977960892115,0.046068975511566586,0.8181818181818181,0.1111111111111111,False,0.004710829801199523
"['alive-at-1', 'group', 'still-alive', 'wall-motion-score']->age-at-heart-attack",0.0,0.006476792899075071,0.6893939393939394,0.046511627906976744,False,0.0010518150389804415
"['mult', 'pericardial-effusion', 'still-alive', 'wall-motion-score']->fractional-shortening",0.013883953834208707,0.07253654527310897,0.8106060606060606,0.07407407407407407,False,0.007619386307256337
"['age-at-heart-attack', 'group', 'still-alive']->lvdd",0.0027747596053186996,0.0029614609448103428,0.6060606060606061,0.018867924528301886,False,0.00044398371763809674
"['epss', 'group', 'pericardial-effusion']->mult",0.0,0.0,0.8333333333333334,0.12,False,-0.003824871161308474
"['alive-at-1', 'group', 'still-alive', 'wall-motion-score']->epss",0.0,0.0,0.6818181818181819,0.023255813953488372,False,-0.0015038871967476553
"['age-at-heart-attack', 'alive-at-1', 'pericardial-effusion']->lvdd",0.0,0.0,0.6287878787878788,0.0,False,-0.0018067553937114456
"['pericardial-effusion', 'still-alive', 'wall-motion-index', 'wall-motion-score']->survival",0.03603823750279056,0.03613806300290359,0.803030303030303,0.10344827586206896,False,0.0041464707421360325
"['pericardial-effusion', 'still-alive', 'wall-motion-index', 'wall-motion-score']->fractional-shortening",0.023038877339726538,0.0822522931400458,0.803030303030303,0.10344827586206896,False,0.009690914921546945
"['epss', 'group', 'pericardial-effusion']->fractional-shortening",0.059121165462513225,0.07023949634449934,0.8333333333333334,0.12,False,0.006711504768130316
"['fractional-shortening', 'group', 'pericardial-effusion']->mult",0.08932989598438856,0.09140105369357959,0.7575757575757576,0.2558139534883721,False,0.016490775512167488
"['epss', 'group', 'pericardial-effusion']->age-at-heart-attack",0.08472162485065782,0.05420091281459884,0.8409090909090909,0.16,False,0.005497670884751615
"['alive-at-1', 'group', 'still-alive', 'wall-motion-score']->survival",0.01536170387505642,0.028377961721291166,0.696969696969697,0.06976744186046512,False,0.004200122789434713
"['fractional-shortening', 'pericardial-effusion', 'still-alive']->mult",0.05631201351466941,0.08110622752388626,0.7121212121212122,0.20833333333333334,False,0.016061341769412207
"['fractional-shortening', 'group', 'pericardial-effusion']->age-at-heart-attack",0.003059098107860425,0.0,0.6893939393939394,0.046511627906976744,False,-0.0009192777039220834
"['fractional-shortening', 'pericardial-effusion', 'still-alive']->age-at-heart-attack",0.0,0.0,0.6363636363636364,0.0,False,-0.0075662783319678795
"['age-at-heart-attack', 'alive-at-1', 'pericardial-effusion']->mult",0.03406597434970937,0.04070348241173725,0.696969696969697,0.1836734693877551,False,0.008158636077367665
"['alive-at-1', 'group', 'still-alive', 'wall-motion-score']->fractional-shortening",0.014967597840983893,0.038102790718281716,0.696969696969697,0.06976744186046512,False,0.0058057284775897555
"['alive-at-1', 'group', 'still-alive', 'wall-motion-score']->lvdd",0.0,0.0,0.6742424242424243,0.0,False,-0.001950552143283213
"['fractional-shortening', 'group', 'pericardial-effusion']->epss",0.04105674330826159,0.0510282374535226,0.7045454545454546,0.09302325581395349,False,0.006672516727467492
"['age-at-heart-attack', 'group', 'pericardial-effusion']->mult",0.07038117490287144,0.10495603033721237,0.6590909090909092,0.21052631578947367,False,0.024772769286413032
"['fractional-shortening', 'pericardial-effusion', 'still-alive']->epss",0.0,0.0,0.6439393939393939,0.020833333333333332,False,-0.0012207521591762749
"['age-at-heart-attack', 'pericardial-effusion', 'still-alive']->mult",0.09273892004838857,0.10761347745185172,0.6818181818181819,0.25,False,0.025848102567743503
"['epss', 'group', 'pericardial-effusion']->survival",0.009365509123014037,0.0,0.8181818181818181,0.04,False,-0.0006655514174392918
"['age-at-heart-attack', 'alive-at-1', 'pericardial-effusion']->epss",0.0,0.0,0.6363636363636364,0.02040816326530612,False,-0.001222895451611583
"['fractional-shortening', 'group', 'pericardial-effusion']->survival",0.007471973938157905,0.014271376979904576,0.6893939393939394,0.046511627906976744,False,0.002013460080989238
"['fractional-shortening', 'pericardial-effusion', 'still-alive']->survival",0.006962428879733085,0.011487185112587108,0.6515151515151515,0.041666666666666664,False,0.001774354112381804
